3868,89290
3868,89291
3868,89292
3868,89293
3868,89294
3868,89295
3868,89296
3868,89297
3868,89298
3868,89299
3868,89300
3868,89301
3868,89302
387,10492
387,10658
387,10659
387,10660
387,10661
387,10662
387,10663
387,10664
387,1751
387,4849
387,8657
3878,13525
3878,26517
3878,26518
3878,26555
3878,26556
3878,26557
3878,26583
3878,26584
3878,26585
3878,26586
3878,26667
3878,26668
3878,26669
3878,26676
3878,26677
3878,26678
3878,3918
3878,5525
388,101
388,2334
388,2335
388,2336
388,2337
388,2338
388,2339
388,2340
388,2341
388,2342
388,2343
388,2344
388,2345
388,2346
388,2347
388,373
388,375
388,383
388,401
388,407
388,415
388,416
388,893
3880,478
3880,50978
3880,87812
3880,87814
3880,87818
3880,87821
3880,87824
3880,87826
3880,87827
3880,87828
3880,87829
3880,87830
3882,32109
3882,49316
3882,49317
3882,49318
3882,49319
3882,49322
3882,49325
3882,49326
3882,49327
3882,49328
3882,49329
3882,49332
3882,49335
3882,49353
3882,49361
3882,49362
3882,49372
3882,49377
3882,49387
3882,49388
3882,49389
3882,49401
3882,49405
3882,49408
3882,49419
3882,49420
3882,49421
3882,49422
3885,37532
3885,47324
3885,47333
3885,47336
3885,47337
3885,47352
3885,47383
3885,47400
3885,47401
3885,47423
3885,47426
3885,47445
3885,47447
3885,47449
3886,59109
3886,59110
3886,59115
3886,59119
3886,59120
3886,59136
3886,59174
3886,59175
3886,59196
3886,59275
3886,59276
3886,59277
3886,59281
3887,1248
3887,86189
3887,97606
3887,97609
3887,97610
3887,97612
3887,97616
3887,97619
3887,97622
3887,97623
3887,97636
3887,97638
3887,97639
3887,97657
3887,97661
3887,97663
3887,97665
3887,97667
3887,97673
3887,97675
389,101
389,11571
389,11572
389,11573
389,11574
389,11575
389,11576
389,2458
389,371
389,378
389,380
389,395
389,415
389,416
389,5885
389,7081
389,8341
389,8464
3895,1
3895,1264
3895,30643
3895,30646
3895,30647
3895,30649
3895,30650
3895,30686
3895,30687
3895,30723
3895,30724
3895,30728
3895,30729
3895,30742
39,837
39,838
39,839
39,840
39,841
39,842
39,843
39,844
39,845
39,846
39,847
39,848
39,849
39,883
39,884
39,885
39,886
39,887
39,888
39,889
39,890
39,891
39,892
39,893
39,894
39,895
39,896
39,897
39,898
39,899
39,900
390,10181
3903,3897
3903,54061
3903,54064
3903,54065
3903,54070
3903,54071
3903,54072
3903,54075
3903,54077
3903,54078
3903,54082
3903,54083
3908,23161
3908,26579
3908,26580
3908,26581
3908,26614
3908,26615
3908,26625
3908,26626
3908,3522
3908,4550
3913,94500
3913,94501
3913,94508
3913,94509
3913,94510
3913,94515
3913,94528
3913,94543
3913,94546
3913,94561
3913,94572
3913,94580
3913,94582
3913,94583
3913,94584
3913,94585
3914,478
3914,57912
3914,57914
3914,57920
3914,57924
3914,57926
3914,57927
3914,57931
3914,57932
3916,29218
3916,56203
3916,56204
3916,56227
3916,56232
3916,56242
3916,56243
3916,56248
3916,56250
3916,56265
3916,56274
3916,56281
3916,56285
3916,56286
3916,56287
3916,56288
3916,56289
3916,56291
3918,3877
3918,3878
3918,478
3918,84814
3918,84816
3918,84817
3918,84818
3918,84819
3918,84820
3918,84827
3918,84831
3918,84833
392,101
392,3495
392,375
392,387
392,4001
392,4007
392,407
392,4898
392,4899
392,4900
392,4901
392,4902
392,4903
392,4904
392,4905
392,4906
392,4907
392,4908
392,4909
392,4910
392,4911
392,4912
392,4913
392,4914
392,4915
392,4916
392,4917
392,4918
392,4919
392,4920
3921,32665
3921,32666
3921,32688
3921,32689
3921,32690
3921,32691
3921,32692
3921,32730
3921,32731
3921,32732
3921,32733
3921,32745
3921,32746
3921,32754
3921,32755
3921,32775
3925,42281
3925,94092
3925,94093
3925,94099
3925,94105
3925,94117
3925,94123
3925,94132
3925,94133
3925,94134
3925,94138
3925,94140
3925,94147
3925,94149
3925,94151
3925,94155
3925,94161
3928,28359
3928,28360
3928,28361
3928,28365
3928,28369
3928,28370
3928,28371
3928,28372
3928,28374
3928,3974
3928,596
3929,28314
3929,28358
3929,28378
3929,28379
3929,28380
3929,28393
3929,28394
3929,28395
3929,28396
3929,28402
3929,28403
3929,28404
3929,28405
3929,28408
3929,28409
3929,28410
3929,28447
3932,1
3932,154
3932,530
3932,78865
3932,78873
3932,78878
3932,78879
3932,78886
3932,78888
3932,78890
3932,78891
3932,78900
3932,78916
3932,78919
3933,63909
3933,63920
3933,63921
3933,63922
3933,63923
3933,63924
3933,63925
3933,63926
3933,63927
3933,63928
3933,63929
3933,63930
3933,63931
3933,63932
3933,63933
3933,63934
3933,63935
3933,63936
3933,63937
3933,63938
3937,10152
3937,154
3937,3932
3937,530
3937,531
3937,76062
3937,76074
3937,76083
3937,76101
3937,76107
3937,76118
3939,1
3939,11536
3939,50640
3939,50641
3939,50642
3939,50643
3939,50644
3939,50645
3939,50646
3939,50647
3939,50648
3939,50649
3939,50650
3939,50651
3939,50652
3939,50653
3939,50654
3939,50655
3939,50656
3939,50657
394,14609
394,14611
394,402
3940,35719
3940,47204
3940,96535
3940,96540
3940,96544
3940,96547
3940,96548
3940,96552
3940,96565
3940,96581
3940,96583
3940,96585
3940,96592
3940,96594
3940,96596
3942,55573
3945,75703
3945,85872
3945,85879
3945,85886
3945,85894
3945,85896
3945,85897
3945,85898
3945,85899
3945,85900
3945,85910
3945,85911
3945,85915
3945,85916
3946,43428
3946,63483
3946,67138
3946,94471
3946,94473
3946,94476
3946,94478
3946,94483
3946,94486
3946,94487
3946,94491
3946,94496
3946,94503
3946,94507
3946,94518
3946,94529
395,101
395,2334
395,2346
395,3620
395,373
395,380
395,407
395,409
395,415
395,4565
395,5885
395,8339
395,8340
395,8341
395,8427
395,8428
395,8429
395,8430
395,8431
395,8432
395,8433
395,8434
395,8473
395,8474
395,8475
395,8476
395,8477
3952,27703
3952,77533
3952,79653
3952,79656
3952,79659
3952,79660
3952,79671
3952,79672
3952,79674
3952,79681
3952,79684
3952,79692
3952,79694
3952,79697
3952,79702
3952,79704
3952,79705
3952,79707
3952,79714
3954,3965
3954,39815
3954,39816
3954,39817
3954,39818
3954,39824
3954,39825
3954,39826
3954,39827
3954,39828
3954,39829
3954,39830
3954,39831
3954,39834
3954,39835
3954,39836
3954,39841
3954,39845
3954,5599
3955,1406
3955,29458
3955,29459
3955,29460
3955,29468
3955,29558
3955,29559
3955,29590
3955,29591
3955,29595
3955,29596
3955,29597
3955,29631
3955,29657
3955,8253
3957,38071
3957,57194
3957,57195
3957,57196
3957,57197
3957,57198
3957,57201
3957,57202
3957,57203
3957,57207
3957,57208
3957,57215
3957,57216
3957,57218
3957,57219
3957,57222
3963,1406
3963,31345
3963,31346
3963,31347
3963,31348
3963,31349
3963,31350
3963,31351
3963,31369
397,12109
397,13936
397,14680
397,14681
397,14682
397,14685
397,14712
397,14713
397,14714
397,14715
397,14716
397,14717
397,14718
397,14725
397,14726
397,3469
397,3976
397,4565
397,6937
397,8339
397,883
397,9567
397,9601
3971,1
3971,18368
3971,65921
3971,76334
3971,76347
3971,76348
3971,76363
3971,76364
3971,76367
3971,76370
3972,44138
3972,72742
3972,8049
3972,93456
3972,93457
3972,93467
3972,93471
3972,93473
3972,93492
3972,93493
3972,93494
3972,93495
3972,93499
3972,93510
3972,93530
3972,93564
3973,76693
3973,76694
3973,76702
3973,76705
3973,76706
3973,76707
3973,76708
3973,76709
3973,76715
3973,76725
3973,76734
3973,76738
3973,76740
3974,28360
3974,28361
3974,28365
3974,28371
3974,28374
3974,35156
3974,35174
3974,35178
3974,35200
3974,3928
3974,596
3978,1725
3978,56507
3978,56554
3978,8464
398,101
398,17753
398,19454
398,19455
398,19456
398,2458
398,3491
398,371
398,375
398,412
398,415
398,4556
398,6941
398,6942
398,7074
398,8422
398,8477
3981,100865
3981,100869
3981,100872
3981,100874
3981,100875
3981,100893
3981,100897
3981,100927
3981,100928
3981,100934
3981,100946
3981,100952
3981,100953
3981,100954
3981,100956
3981,100962
3981,100976
3981,100991
3981,101007
3981,1878
3981,28395
3981,81188
3983,24090
3983,36879
3983,47772
3983,83539
3983,83544
3983,83548
3983,83552
3983,83554
3983,83558
3983,83559
3983,83563
3983,83564
3983,83566
3983,83575
3983,83576
3983,83580
3984,25027
3984,26553
3984,26554
3984,26572
3984,26573
3984,26600
3984,26601
3984,26602
3984,26618
3984,26645
3984,26685
3984,26686
3984,26687
3984,26858
3984,493
3984,8332
3986,121
3986,2018
3986,50761
3986,50763
3986,50766
3986,50795
3989,2393
3989,72033
3989,72039
3989,72055
3989,72058
3989,72075
3989,72103
3989,72112
3989,72115
3989,72117
3989,72118
3989,72177
3989,72254
3989,72263
3989,72276
399,3374
399,389
399,400
399,4003
399,406
399,415
399,7859
399,7860
399,7861
399,7862
399,7863
399,7864
399,7865
399,7866
399,7867
399,7868
399,7869
399,7870
3997,1766
3997,25480
3997,39414
3997,47272
3997,74556
3997,74563
3997,74571
3997,74573
3997,74577
3997,74581
3997,74586
3997,74590
3997,74618
3997,74626
3997,74627
3997,74629
3997,74637
3997,74643
3997,74648
3997,74649
4,1
4,71
4,72
4,73
4,74
4,75
4,76
4,77
4,78
4,79
4,80
4,81
4005,54643
4005,62109
4005,86531
4005,86533
4005,86536
4005,86538
4005,86560
4005,86566
4005,86571
4005,86578
4005,86579
4005,86588
4005,86591
4005,86593
4005,86615
4005,9085
4009,100176
4009,100186
4009,100218
4009,100224
4009,100238
4009,12663
4009,12692
4009,16030
4009,16141
4009,1795
4009,20960
4009,24266
4009,25169
4009,27333
4009,27343
4009,29475
4009,32614
4009,32822
4009,373
4009,39320
4009,401
4009,4013
4009,4036
4009,7093
4009,79148
4009,80488
4009,8112
4009,8476
4009,8477
4009,85746
4009,86291
401,10494
401,1328
401,14019
401,14039
401,14095
401,15041
401,15475
401,15476
401,15477
401,15478
401,15479
401,15480
401,15481
401,15482
401,15483
401,15484
401,15485
401,15486
401,15487
401,15488
401,15489
401,15490
401,15506
401,15507
401,15508
401,15509
401,15520
401,15521
401,15522
401,15523
401,15524
401,15525
401,15526
401,15530
401,15531
401,15532
401,15533
401,15534
401,15535
401,15536
401,15537
401,15538
401,15539
401,15540
401,15541
401,15542
401,15543
401,15544
401,15545
401,15546
401,15547
401,15548
401,15549
401,15550
401,15551
401,15552
401,15553
401,15554
401,15555
401,15556
401,15557
401,15558
401,15559
401,15560
401,15561
401,15562
401,15563
401,15564
401,15565
401,15566
401,15567
401,15568
401,15569
401,15570
401,15571
401,15572
401,15573
401,15574
401,15575
401,15576
401,15577
401,15578
401,15579
401,15580
401,15581
401,15582
401,15583
401,15584
401,15585
401,15586
401,15587
401,15588
401,15589
401,15590
401,15591
401,15592
401,15593
401,15594
401,15595
401,15596
401,15597
401,15598
401,15599
401,15600
401,15601
401,15602
401,15603
401,15604
401,15605
401,15606
401,15607
401,15608
401,15609
401,15610
401,15611
401,15612
401,15613
401,15614
401,15615
401,15616
401,15617
401,15618
401,15619
401,15620
401,15621
401,15622
401,15623
401,15624
401,15625
401,15626
401,15627
401,15628
401,15629
401,15630
401,15631
401,15632
401,15633
401,15634
401,15635
401,15636
401,15637
401,15638
401,1977
401,2343
401,2417
401,3322
401,3471
401,3620
401,376
401,3788
401,383
401,397
401,4037
401,4208
401,4565
401,4860
401,4928
401,5667
401,5677
401,7146
401,7197
401,8429
401,8468
401,8542
4018,1878
4018,46020
4018,46021
4018,46024
4018,46025
4018,46026
4018,46027
4018,46028
4018,46029
4018,46030
4018,46031
4018,46032
4018,46037
4018,62
402,101
402,14609
402,14610
402,14611
402,394
4024,1199
4024,4027
4024,70110
4024,70129
4024,70134
4025,1199
4025,23
4025,4027
4025,62140
4025,62142
4025,62143
4025,62157
4025,62158
4025,62159
4025,62164
4025,62170
4025,62186
4026,1192
4026,1199
4026,25363
4026,4028
403,10816
403,14431
403,14432
403,14433
403,14434
403,14435
403,14436
403,14437
403,14438
403,14439
403,14440
403,14446
403,14447
403,14448
403,2346
403,3199
403,3720
403,4902
403,7015
403,8112
4031,10494
4031,10729
4031,14101
4031,15251
4031,16312
4031,21768
4031,22981
4031,22994
4031,2346
4031,3619
4031,4859
4031,55840
4031,6367
4031,72634
4031,72636
4031,72639
4031,72641
4031,843
4031,9194
4031,9206
4032,10493
4032,10822
4032,11440
4032,11610
4032,13701
4032,16312
4032,18196
4032,20704
4032,25190
4032,382
4032,383
4032,4006
4032,4031
4032,407
4032,53090
4032,53091
4032,53092
4032,53093
4032,53094
4032,53095
4032,53096
4032,53097
4032,53098
4032,53099
4032,53100
4032,53101
4032,53102
4032,53103
4032,9123
4032,9212
4032,9217
4035,10730
4035,1328
4035,14680
4035,15514
4035,19108
4035,19251
4035,2346
4035,25188
4035,25191
4035,3617
4035,3697
4035,4007
4035,409
4035,4537
4035,55815
4035,6368
4035,6396
4035,69331
4035,830
4035,8489
4035,9194
4035,92031
4035,92033
4035,92036
4035,92037
4035,92038
4035,9608
4037,14143
4037,14718
4037,14923
4037,14933
4037,14995
4037,18334
4037,30822
4037,3618
4037,3620
4037,3716
4037,38736
4037,401
4037,43038
4037,4566
4037,4893
4037,52299
4037,55839
4037,628
4037,72290
4037,72300
4037,72313
4037,72317
4037,72330
4037,72340
4037,72375
4037,72378
4037,72394
4037,72396
4037,72417
4037,72439
4037,72443
4037,72447
4037,72452
4037,72454
4037,72462
4037,72463
4038,15249
4038,1665
4038,4829
4038,50272
4038,53297
4038,53325
4038,53328
4038,5591
404,10818
404,14447
404,1977
404,19928
404,19937
404,19938
404,19939
404,19940
404,19945
404,375
404,4007
404,4703
404,9194
404,9717
4040,24271
4040,329
4040,50379
4040,50386
4040,50395
4040,50402
4040,50405
4043,1
4043,1617
4043,27117
4043,32679
4043,53834
4043,53840
4043,53844
4043,53846
4043,53847
4043,53849
4043,53850
4043,53852
4043,53854
4044,27798
4044,27799
4044,27825
4044,27826
4044,27827
4044,27828
4044,27927
4044,27928
4044,27953
4044,27970
4044,27971
4044,27991
4044,27992
4044,27995
4044,27996
4044,27997
4044,27998
4044,28072
4044,28073
4044,28074
4044,28075
4046,65031
4046,65033
4046,65034
405,13947
405,14680
405,14906
405,18196
405,19291
405,19292
405,19293
405,19294
405,19295
405,19296
405,19297
405,19298
405,19299
405,19300
405,19301
405,19302
405,19303
405,2346
405,3327
405,371
405,3717
405,387
405,407
405,415
405,4900
405,6118
4050,1
4050,36290
4050,36294
4050,36297
4050,36298
4050,36299
4050,36301
4050,36302
4050,36303
4050,36304
4050,36305
4050,36306
4050,36307
4051,72346
4051,72352
4051,72353
4051,72356
4051,72370
4051,72373
4051,72404
4051,72411
4051,72431
4051,72432
4051,72437
4051,72438
4054,1877
4054,42279
4054,44903
4054,44917
4054,44918
4054,44926
4054,44927
4054,44935
4054,44941
4054,44942
4054,44952
4054,44955
4054,44959
4054,44960
4054,44962
4054,44963
4054,44964
4054,44966
4054,44969
4055,59554
4055,59555
4056,1877
4056,20873
4056,31355
4056,59808
4056,89012
4056,89014
4056,89018
4056,89025
4056,89033
4056,89044
4056,89047
4056,89055
4056,89057
4056,89064
4056,89071
4056,89072
4056,89075
4056,89077
4059,52555
4059,59621
4059,59622
4059,59631
4059,59633
4059,59634
4059,59644
4059,59668
4059,59669
4059,59675
4059,59689
4059,59709
4059,59710
4059,59715
4059,59721
4059,59722
406,12166
406,13936
406,13937
406,13938
406,14014
406,14015
406,14016
406,14017
406,14018
406,14019
406,14039
406,14040
406,14041
406,3717
406,399
406,400
406,4007
406,4564
406,4900
406,4907
406,5973
406,7863
406,9123
4068,69122
4068,69145
4068,69161
4068,69169
4068,69171
4068,69174
4068,69192
4068,69200
4068,69245
407,10727
407,11610
407,12520
407,20670
407,20694
407,20695
407,20696
407,20697
407,20704
407,20705
407,20706
407,2343
407,2346
407,3627
407,4031
407,409
407,415
407,4854
407,7091
407,8112
4073,37123
4073,37124
4073,37168
4073,37173
4073,37174
4073,37199
4073,37200
4073,37201
4073,37206
4073,37207
4073,37208
4073,37209
4073,37215
4073,37216
4073,37218
4073,37219
4073,37220
4073,37231
4073,37232
4073,37234
4073,37235
4075,84322
4075,84324
4075,84334
408,19594
408,2341
4083,1789
4083,42149
4083,42150
4083,42151
4083,42152
4083,42156
4083,42157
4083,42158
4083,5976
4086,12843
4086,1362
4086,38548
4086,38549
4086,38553
4087,1362
4087,22140
4087,22141
4087,22142
4087,22154
4087,22155
4087,22156
4087,22157
4087,22158
4087,22208
4087,22209
4088,1362
4088,25369
4088,25391
4088,25392
4088,25393
4088,25442
4088,25443
4088,25444
4088,25445
4088,25446
4088,25447
4088,25448
4088,25460
4088,25461
4088,25462
4088,3553
4088,6892
409,101
409,3206
409,3627
409,3697
409,371
409,373
409,385
409,391
409,4035
409,4038
409,407
409,413
409,415
409,416
409,6938
409,7818
409,8112
409,893
409,9564
409,9565
409,9566
409,9567
409,9568
409,9600
409,9601
409,9602
409,9603
409,9604
409,9605
409,9606
409,9607
409,9608
409,9609
409,9620
4090,1362
4090,30300
4090,30301
4090,30317
4096,1
4096,1742
4096,69121
4096,69127
4096,69176
4096,69181
4096,69182
4096,69184
4096,69188
4096,69202
4096,69207
4096,69227
4096,69251
4096,69253
4096,69254
4096,69255
4096,69256
41,368
41,369
41,39
41,7
410,101
410,1665
410,3317
410,8108
410,8109
410,8110
410,8111
410,8112
410,8113
410,8114
410,8115
410,8116
410,8117
410,8118
410,8119
410,8120
410,8121
410,8122
4102,10329
4102,21524
4102,31777
4102,83684
4102,83685
4102,83686
4102,83687
4102,83688
4102,83689
4102,83690
4102,83691
4102,83692
4102,83700
4102,83703
4102,83704
4102,83707
4102,83711
4102,83712
4102,83714
4102,83716
4102,83722
4102,83724
4102,83727
4102,83729
4102,83730
4102,83732
4102,83734
4102,83743
4102,83744
4102,83763
4102,83778
4102,83787
4102,83788
4108,1030
4108,4111
4108,97563
411,12026
411,12027
411,12028
411,12029
411,12030
411,12031
411,12032
411,12109
411,12164
411,12165
411,12166
411,12167
411,12168
411,12169
411,12170
411,12171
411,12172
411,12205
411,2008
411,3327
411,3491
411,3715
411,4922
411,8112
4110,1030
4110,130
4110,3581
4110,38050
4110,3827
4110,46417
4110,60739
4110,68009
4110,68015
4110,68017
4110,68020
4110,68023
4110,68024
4110,68025
4110,68026
4110,68027
4110,68029
4110,68031
4112,1030
4112,6686
4112,74007
4112,74008
4112,74009
4112,74010
4112,74011
4112,74012
4115,1877
4115,54496
4115,75327
4115,75328
4115,75329
4115,75347
4115,75348
4115,75351
4115,75352
4116,34534
4116,43160
4116,43171
4116,43180
4116,43181
4116,43187
4116,43188
4116,43189
4116,43194
4116,43195
4116,43197
4116,43209
4116,43213
4118,29721
4118,29722
4118,29723
4118,29724
4118,29737
4118,29738
4118,29740
4118,29741
4118,29746
4118,29747
4118,29748
4118,29763
4118,29765
4118,29768
4118,29769
4118,29770
4119,15192
4119,56445
4119,56450
4119,56471
4119,56472
4119,56490
4119,56500
4119,56525
4119,56529
4119,56531
4119,56546
4119,56563
4119,56579
4119,56594
4119,56595
4119,56601
4119,56617
4119,56618
4119,56619
4119,56634
4119,56635
4119,56639
4119,56655
4119,56656
4119,56658
4119,56659
412,101
412,2458
412,398
412,415
4121,1877
4121,77547
4121,77553
4121,77555
4122,1
4122,101066
4122,101076
4122,101079
4122,101092
4122,54608
4122,91800
4122,98672
4122,99724
4124,1877
4124,26894
4124,40749
4124,40750
4124,40760
4124,40766
4124,40767
4124,40777
4124,40782
4124,40783
4124,40792
4124,40795
4124,40809
4124,40810
4124,40826
4124,40827
4124,40845
4125,1877
4125,40767
4125,58454
4126,1877
4126,1977
4126,38913
4126,3976
4126,81550
4126,81551
4126,81552
4126,81553
4126,81557
4126,81559
4126,81562
4126,81565
4126,81566
4126,81568
413,15249
413,1713
413,18943
413,18944
413,18945
413,18946
413,370
413,382
413,409
413,4557
413,4859
413,6032
413,9620
4131,1
4131,57045
4131,57046
4131,57047
4131,57048
4131,57049
4131,57050
4131,57051
4131,57052
4131,57053
4131,57054
4131,57056
4131,57057
4131,57067
4131,57070
4131,57071
4133,64302
4133,64311
4133,64315
4133,64316
4133,75
4136,1
4136,42497
4136,48378
4136,87171
4136,87172
4136,87176
4136,87187
4136,87216
4136,87227
4136,87231
4136,87232
4136,87257
4136,87277
4136,87306
4136,87313
4136,87320
4136,87327
4136,87360
4136,87366
4136,87373
4136,87390
4136,87404
4136,87415
4136,87416
4136,87418
4136,87422
4136,87450
4136,87454
4136,87456
4136,87482
4136,87484
4136,87488
4136,87491
4136,87511
4136,87514
4136,87516
4136,87525
4136,87538
4136,87557
4136,87564
4136,87568
4136,87583
4136,87585
4138,1
4138,100072
4138,100074
4138,100083
4138,100088
4138,100090
4138,100097
4138,100100
4138,100114
4138,100115
4138,100118
4138,100132
4138,670
4138,94130
4139,58458
4139,58460
4139,58472
4139,58482
4139,58483
4139,58539
4139,670
414,101
4140,29178
4140,29220
4140,29221
4140,29245
4140,29246
4140,29251
4140,29252
4140,29253
4140,29285
4140,29306
4140,29307
4140,29308
4140,29374
4140,29403
4140,29404
4140,29405
4140,29411
4140,29412
4140,29413
4140,29483
4140,29484
4140,29505
4140,29526
4140,29527
4140,29528
4140,29569
4140,29570
4140,29618
4140,29619
4141,1
4141,54749
4141,54757
4141,54758
4141,54759
4141,54765
4141,54786
4141,54788
4141,54790
4141,54809
4141,54814
4141,54825
4141,54826
4141,54846
4141,54852
4141,54859
4143,1
4143,88032
4144,1
4144,45594
4146,12407
4146,1608
4146,33691
4146,881
4146,89924
4146,89954
4146,89955
4146,89967
4146,89968
4146,90008
4146,90009
4146,90030
4146,90032
4146,90060
4146,90065
4146,90093
4146,90096
4146,90117
415,10816
415,10822
415,16262
415,16288
415,16289
415,16290
415,16291
415,16292
415,16295
415,16296
415,2340
415,2458
415,3206
415,3491
415,3703
415,375
415,391
415,395
415,398
415,409
415,4553
415,5278
415,7861
4151,34329
4151,86168
4151,86181
4151,86184
4151,86194
4151,86204
4151,86214
4151,86218
4151,86226
4151,86246
4151,86259
4151,86275
4151,86278
4151,86280
4151,86297
4151,86303
4152,23106
4152,30890
4152,39027
4152,39028
4152,39032
4152,39033
4152,39039
4152,39043
4152,39062
4152,39063
4152,39070
4152,39077
4152,39078
4152,39091
4152,39092
4152,39093
4152,39107
4152,39119
4152,39120
4152,39124
4152,39139
4153,99319
4153,99322
4153,99325
4153,99334
4153,99335
4153,99350
4153,99352
4154,2050
4154,96945
4154,96946
4155,2050
4155,62210
4155,62214
4155,62232
4155,62233
4155,62269
4155,62270
4155,62271
4155,62274
4155,62275
4155,62276
4155,62280
4155,62293
4155,62294
4155,62296
4155,62303
4155,62309
4155,62310
4156,2050
4156,4148
4156,65032
4156,65035
4156,65036
4156,65037
4156,65038
4156,65039
4156,65040
4156,65041
4156,65042
4156,65048
4157,30972
4157,4160
4157,97555
4157,97564
4157,97569
4157,97575
4157,97589
416,101
416,11574
416,12005
416,14714
416,19293
416,19295
416,19299
416,19467
416,19967
416,19978
416,19979
416,19980
416,19981
416,19988
416,19989
416,19990
416,19991
416,2337
416,371
416,375
416,387
416,4007
416,405
416,407
416,409
416,415
416,4556
416,7081
416,8341
4160,31593
4160,4157
4160,67592
4160,67608
4160,67648
4160,67654
4160,67675
4160,67685
4160,67701
4160,67718
4160,67726
4160,67741
4160,67758
4160,67760
4167,42589
4167,5262
4167,98518
4167,98523
4167,98524
4167,98527
4167,98530
4167,98532
4167,98543
4167,98545
4167,98558
4167,98560
4167,98570
4167,98574
4167,98576
4167,98577
4167,98579
4168,1
4168,56375
4168,56538
4168,71696
4168,71703
4168,71704
4168,71705
4168,71712
4168,71718
4168,71722
4168,71726
4168,71734
4168,71736
4168,71739
4168,71743
4168,71752
4168,71754
4168,9518
4169,26082
4169,41272
4169,41298
4169,41312
4169,41319
4169,41320
4169,41341
4169,41342
4169,41347
4169,41385
4169,41399
4169,41400
4169,41441
4169,41477
4169,41478
4169,41479
4169,41488
4169,41501
4169,41502
4169,41509
4169,41511
4169,41512
4171,667
4171,77371
4171,77382
4179,1480
4179,1483
4179,1484
4179,17058
4179,19660
4179,24762
4179,4180
4179,4182
4179,4183
4179,4184
4179,56282
4179,56298
4179,56311
4179,7700
4179,7726
4179,7747
4179,86514
4179,9157
4179,96827
4179,96830
4179,96831
4179,96834
418,12577
418,12578
418,12579
418,12580
418,12581
418,12582
418,12583
418,12584
418,419
418,424
4180,1483
4180,17058
4180,24762
4180,2581
4180,4182
4180,4184
4180,56311
4180,59164
4180,7529
4180,9157
4180,99367
4180,99369
4180,99377
4180,99382
4180,99384
4180,99394
4180,99407
4180,99411
4182,1484
4182,17044
4182,17057
4182,19657
4182,59926
4182,7700
4182,7705
4182,86508
4182,86514
4182,86522
4182,86523
4182,86525
4182,86542
4182,86555
4182,86556
4182,9157
4182,9158
4183,19657
4183,24762
4183,45129
4183,56296
4183,59912
4183,59924
4183,59926
4183,59964
4183,59965
4183,59973
4183,59981
4183,60010
4183,60041
4183,60046
4183,7529
4183,7726
4183,7747
4183,9157
4186,19020
4186,25168
4186,32369
4186,70262
4186,7541
4186,76405
4186,88085
4186,88088
4186,88090
4186,88091
4186,88092
4186,88093
4186,88094
4186,88095
4186,88096
4186,88097
4186,88098
4186,88099
4186,88100
4188,1
4188,1405
419,12578
419,12581
419,16434
419,16435
419,16445
419,16446
419,16447
419,16448
419,16470
419,16471
419,16472
419,16473
419,16474
419,418
419,424
419,5757
4190,1391
4190,1395
4190,1405
4190,306
4190,82074
4190,82076
4190,82082
4190,82085
4190,82086
4190,82088
4190,82094
4190,82097
4190,90
4191,1405
4191,93155
4191,93157
4191,93158
4191,93168
4191,93173
4191,93176
4191,93177
4191,93179
4191,93189
4191,93190
4191,93207
4191,93208
4191,93209
4191,93219
4191,93230
4191,93234
4192,13
4192,2038
4192,36210
4192,39414
4192,39415
4192,39438
4192,39439
4192,39441
4192,39442
4192,39446
4192,39447
4192,39456
4192,39489
4192,39492
4192,39493
4192,39494
4192,39501
4192,39502
4198,21692
4198,21707
4198,21708
4198,21709
4198,21714
4198,21715
4198,21716
4198,21794
4198,21795
4198,21796
4198,21797
4198,21819
4198,21820
4198,4076
4198,631
4198,639
4199,30821
4199,59037
4199,639
4199,67251
4199,95953
4199,95956
4199,95957
4199,95960
4199,95969
4199,95986
4199,96002
4199,96021
4199,96024
4199,96028
4199,96055
4199,96105
4199,96114
4199,96144
4199,96165
4199,96180
420,13028
420,13029
420,13030
420,13031
420,13032
4206,10513
4206,67023
4206,77044
4206,79642
4206,80498
4206,80512
4206,80519
4206,80527
4206,80546
4206,80550
4206,80561
4206,80562
4206,80570
4206,80577
4206,80592
4206,80595
4206,80596
4206,80598
4206,80600
4206,80602
4206,80605
4206,8463
421,10277
421,15750
421,15751
421,15752
421,15753
421,15754
421,15774
421,15775
421,15776
421,15795
421,15796
421,15797
421,15798
421,15799
421,15800
421,15824
421,15825
421,15826
421,15827
421,7428
4211,311
4211,62034
4211,62035
4211,62039
4211,62042
4211,62044
4211,62045
4211,62046
4211,62052
4211,62058
4211,62062
4211,62069
4211,62079
4211,62080
4211,62087
4215,1
4215,2094
4215,50216
4215,50217
4215,50230
4215,50249
4215,50250
4215,50251
4215,50257
4215,50258
4215,50269
4215,50270
4215,50271
4215,50276
4215,50279
4215,50297
4215,50298
4215,50299
4217,1
4219,2094
4219,43993
4219,50762
4219,50781
4219,50792
4219,50810
4219,50823
4219,50832
4219,50833
4219,50873
4219,50874
4219,50879
4219,50907
4219,50920
4219,50953
4219,50954
4219,50956
4225,15143
4225,2094
4225,4605
4225,73449
4225,73450
4225,73452
4225,73456
4225,73458
4225,73461
4225,73465
4225,73470
4225,73475
4225,73477
4225,73479
4225,73482
4225,73486
4225,73489
4228,26738
4228,74058
4228,74063
4228,74078
4228,74082
